household_id,device_category,device_brand,device_model,maintenance_status,installation_region,runtime_hours,device_power_kw,motor_speed_rpm,efficiency_ratio,energy_draw_kwh,heat_output,cooling_load,device_voltage,device_current,device_temperature
4758,Refrigerator,LG,M2,Critical,East,2.247059998284487,6.925328941336622,1884.2370366273924,0.9151198162701748,24.25772090032161,61.177090286242034,14.490835346234446,210.93672367547163,24.456182955475875,41.080011262938044
3020,Washer,Samsung,M2,Good,West,20.21971607686516,3.2702478211648005,2915.010646520824,0.9057211693094341,15.280195213557384,53.258726081914915,34.13596138601682,222.72138619204685,21.939179793527693,55.5526519527442
4530,Washer,Samsung,M3,Critical,West,3.1815323050831648,2.524124888420692,2375.071371793123,0.937946485682662,30.435009435862842,65.38570730842055,44.51039830936883,220.06916563390786,18.209113712062006,35.87867587723568
3506,HVAC,Whirlpool,M1,Critical,West,1.0946048932498034,2.552608353996134,502.93860611217167,0.9764891434237352,8.909676380084248,21.707412202897906,33.07136019542162,241.51407547618416,13.995121341199901,46.150870827600464
5409,Washer,LG,M2,Average,East,19.59409638844064,1.4695113444802617,1628.5603523892833,0.695736338774576,1.1721715385072105,26.57156017824478,57.677422642834834,210.88982555294325,6.102040834392797,43.755684635219595
9920,Dryer,LG,M2,Critical,South,5.491777159853019,0.46957717603163,1777.5484746042382,0.9076673295379073,8.51676854216593,12.951393718068081,29.235953173373073,230.69402402280477,13.766968139247888,69.06581194182719
4328,Washer,LG,M2,Good,West,15.639973588966775,4.981098594153695,2417.3051370932126,0.8893560056040173,9.47910630079149,32.172629542140996,15.295130245550121,239.24283277201926,5.502171113117842,61.82339304136345
1473,Refrigerator,Whirlpool,M3,Good,West,18.7754419833068,7.787140110428683,915.3316574264068,0.8760932362348265,24.181112721189336,50.519126751450706,13.119045945073278,220.93713412469933,7.061362632697346,22.104948499196823
1605,Washer,LG,M2,Average,West,10.41781712041435,5.408896529422692,1015.9549828232765,0.9287417586592963,11.484354290814098,66.22265420897668,27.65211632573911,217.74281675866163,20.61489126764573,44.85798785490262
6683,Refrigerator,LG,M1,Good,North,4.108026734909571,6.481196135471369,1292.8680845302622,0.7084981217058357,7.245709401469937,57.645275644286755,14.497155818256571,230.9414690563467,14.33248635191289,38.55101332912899
4602,Refrigerator,Samsung,M3,Average,North,16.53950270490097,0.34680940046368997,2248.254106006595,0.5950287851228864,38.38724609465215,16.284524131898632,46.950795607421625,242.5321161556837,6.710610267575207,52.1977180061823
8404,HVAC,Whirlpool,M1,Critical,South,6.0596056615330856,4.981549671585657,2876.7528302771,0.5445961193872113,6.513449301552505,15.826167497518938,55.67929028784422,243.88081563102162,21.67241348459296,37.89854763230279
4754,Dryer,Samsung,M3,Good,North,7.174172819025007,2.695291520054205,2387.7637428941152,0.9730814895556592,24.118427365341464,25.128909242010884,12.351759896737336,238.38320637328644,9.272900387399119,24.836465960865905
5370,HVAC,Samsung,M3,Good,West,19.451398224633305,2.1467514530626786,1297.1527918193915,0.6968169833809013,27.81783186327902,23.600744674936443,33.46551252455721,217.28386941958448,20.198422462665448,52.19986019814255
4878,Refrigerator,Whirlpool,M2,Good,East,20.783555760230534,4.445361253800674,1162.6362632754945,0.5949850458541106,23.480983134747746,20.82482404261929,58.4599040417216,222.37247724321864,9.21910589607037,54.27969694006984
4743,Refrigerator,Samsung,M3,Average,West,20.854914432898255,7.6339737705898925,2866.9908846239205,0.8670845586620418,25.76253243436087,32.432367415819485,40.29941377550201,231.84732965642257,8.896107234125314,42.679258287120675
5847,Dryer,Samsung,M2,Good,West,18.17190900816494,2.981111070167043,1065.1298853106305,0.544776599947947,27.745310476968868,27.87510784209193,46.717156253012625,234.11618491390448,18.493831040574463,69.53093496747331
6678,Refrigerator,Whirlpool,M2,Good,South,9.61730983119205,1.0288317908558415,2117.4162536476338,0.932271352345377,7.962282921059242,27.321194393671828,41.63681907169239,224.57152445463336,14.80377520710669,36.88552746897341
7097,Dryer,LG,M1,Critical,West,6.740219886623359,4.686312708986627,784.2277901551802,0.5611408125308727,9.191787308881544,58.56840896797914,5.515556681530765,218.77400885912627,5.0616233781735716,37.73462257319124
1675,Refrigerator,Samsung,M2,Average,West,19.38299808294132,6.926648194794208,1269.9160794246206,0.7725483474290493,7.024914895353692,50.673956229407075,33.05748623314793,222.93478843903551,17.494990817255157,28.016827241585716
5053,Refrigerator,Samsung,M1,Average,North,13.766118227669372,1.625139122704947,752.9804700110325,0.5071477522651542,38.16165747465275,52.08943171275651,39.638619684177996,214.24325345566834,10.319173635503569,66.93779828462922
1709,HVAC,LG,M3,Good,West,13.400304229432898,6.129273441316951,913.4281207252702,0.951776394087787,4.577398098380431,77.28881315611686,9.792342214953774,234.59345657330766,14.454903406390772,47.20908789160164
1922,Dryer,LG,M3,Average,North,11.409837438139185,0.5610387276103767,1981.3411709539398,0.9492286292019336,17.494965980721368,40.05968523243824,23.230466106170955,241.10291181921616,12.26279538549723,45.012534128195156
4399,Refrigerator,Samsung,M3,Critical,East,10.600861141848656,3.8932742043412163,2719.2852431855536,0.6169981643677775,31.771351582414745,65.54172375165301,36.50685553704398,249.24055938893704,15.204712257644605,68.57737006497598
1407,Dryer,Samsung,M2,Average,East,10.195372646580655,4.662660043113084,1171.252398730346,0.7959334141611021,11.698504887785168,44.242054198567814,51.970485026551295,242.08982054045018,9.677248109861372,55.848028411653694
2109,Refrigerator,LG,M2,Good,North,16.64680153952484,3.6358284725781354,665.4550119131559,0.7480300817409306,23.008846380511734,39.93889767455428,12.227207796076472,210.5791634358999,17.533178042637374,21.144854385417275
4592,HVAC,Whirlpool,M2,Critical,East,10.126827882640429,1.1998393997899086,1323.4079568577504,0.8605689033302999,3.1588356557019592,52.34696910750977,37.450962077786144,241.1607299462765,19.56414893929164,21.108991166695482
4959,HVAC,Samsung,M3,Average,South,7.324539664597774,1.9709928546495672,1542.4454101534097,0.8545250601787472,28.043254383054453,60.46294627198457,11.526863509904626,240.4061643622126,6.69395990631771,35.37216003225335
7641,Washer,Samsung,M2,Average,West,10.079404651456194,3.8551715770578188,2315.3997438361225,0.5145417799286052,23.54576867968469,38.28120057245057,45.88327823983723,245.7584256097055,8.682642994018316,67.67700171889174
2490,Washer,Whirlpool,M1,Good,North,4.881438438811922,4.860449848114479,855.0596362789856,0.5748163801592308,31.982505667086652,16.563369662563897,48.136044387445665,246.357893732125,20.513251408311127,60.67649143787461
5200,Dryer,LG,M1,Good,South,18.000983729107798,4.145202321670505,1399.1834685364643,0.7795404534585683,6.743871285867326,30.406897645494954,48.15370177060794,230.61329915445165,10.297731825775472,44.78381631201695
2481,HVAC,Whirlpool,M1,Average,South,4.848945571373686,2.4421171135603923,2304.1011418758585,0.6118453170557895,3.6644205795563156,12.955978934828497,27.761235827242608,245.66226450216698,13.385865847360623,31.887825453292056
2280,HVAC,LG,M1,Average,West,10.337286465745501,0.6238223138926717,1210.8601953039433,0.78958513099659,22.89855751189578,65.13394335197253,29.192724849637315,248.62115608971584,17.928044478547495,67.47862668036078
5854,Refrigerator,LG,M2,Average,West,20.663134499636506,4.327749044398327,627.9729260226118,0.8054491990804936,20.37945825528035,63.960115358529656,15.233970399793181,211.09640307203424,10.354098337110083,61.370134627135826
9055,Dryer,LG,M3,Average,East,6.358569634794403,7.981665936468238,1887.7547483939659,0.621998166795233,33.992902338279926,36.10150610899586,51.3908475663557,242.87455813279382,5.387408916650378,32.60506665877739
9303,Dryer,LG,M2,Good,South,10.813573112294774,1.3818381962243882,2859.866890744416,0.5651028522094761,33.28225846067783,68.79798111274222,45.84194759193139,223.00289423962286,22.090659086531197,22.63856496617436
7166,Refrigerator,LG,M3,Critical,West,22.185699095920764,1.2549038496580296,1717.0983628254487,0.8217302908464177,1.2333247028389844,30.086069231282938,5.772902937061467,214.25195318846858,16.418827749416366,31.980737495370967
8080,HVAC,LG,M2,Critical,East,5.307316725740786,1.0580341556838593,579.3362163773314,0.5604948260264329,19.453254491513785,29.127347764351626,47.695666029180344,232.7661941726112,6.328843671340591,68.98846137654085
9061,HVAC,Whirlpool,M3,Good,West,15.725634743397489,1.7402928971877407,967.7186725313551,0.9725114904826637,19.30973488521861,40.75431553661079,51.191925552290854,221.81143584146517,21.145926975839153,55.71778663154643
7458,Refrigerator,Samsung,M3,Average,East,21.100074426373926,4.187086150769091,1020.2166244112027,0.9820023087327207,14.956684255214823,68.2505693989132,25.235120678823762,247.70368220923177,20.623842988639776,55.1553576511375
9393,Washer,Whirlpool,M2,Critical,South,3.770849371768029,4.946251187896996,773.6445594581796,0.7265160707660876,29.56777015231457,27.020756772946616,37.77732583406159,231.07256735293342,15.799029348814786,29.978314550812367
5752,Dryer,Samsung,M1,Average,South,3.3349069412057863,6.20605085657872,2359.9050385199725,0.5116003177529778,16.485758252895167,69.74948429174648,58.47554396602654,228.31895317625458,16.766954341663926,36.77123848307082
2531,Dryer,Samsung,M2,Average,West,18.175845291213413,3.8733622314374743,1113.5365389907533,0.7461907097457712,9.586762121578106,10.178500691316671,39.17010475859964,249.33742652551564,24.92271296727774,29.083035233081233
9722,Dryer,Whirlpool,M2,Average,North,20.38015195689755,3.2405488006606293,715.1187192591858,0.7320094018200993,29.574166726045945,14.884908984337425,44.554800811292594,226.50341410461357,20.747629000422698,23.14707165391409
2617,HVAC,Samsung,M1,Good,West,5.278194872015642,7.345332549770035,2290.54778231183,0.7746625096419207,2.3896306005867127,45.175810518923996,51.76578228653113,241.19316760155505,6.994802647121309,67.68675702444298
6154,HVAC,Samsung,M3,Critical,North,12.568614204912214,7.3915910340207125,2002.410678006787,0.7112307194287167,6.320120278576022,64.41164792516531,24.942077436123625,245.22052026006955,15.260080159626312,65.02412377871858
6654,Refrigerator,Whirlpool,M1,Good,East,18.310800667514126,4.024938899088551,1843.5468531759782,0.5315830792071548,32.98610240569225,57.22722744562047,6.380967243411428,232.10770282386204,5.315581101372442,49.3647470955097
9556,Washer,Whirlpool,M2,Average,North,15.252148685430367,2.0782988395122985,2108.8687544658424,0.8895158639375613,18.718135951498002,78.58715576966387,30.222439495145945,211.16186262923176,19.971122924026098,25.768524467908776
4371,HVAC,Samsung,M1,Good,South,17.14840324546998,4.22371279600597,1284.7377360323146,0.5937808642775376,23.672452151684077,70.88561507294892,12.038757035493457,224.9365961283013,6.240738610463321,57.740300407152546
7559,Refrigerator,Whirlpool,M2,Average,East,14.642907165609126,2.1653204972092595,1041.667520901638,0.9224500725704612,12.72905720539341,31.69542100590406,23.858042352044457,212.37559789214492,5.272811778623872,52.55991278425421
6465,Dryer,LG,M2,Good,East,22.068008596561658,6.894676707757228,1107.1010302017255,0.6364794189025375,12.617062668342287,62.26633412652136,56.28326075965681,224.3170343692969,16.49942890879567,41.675749215318824
2372,Refrigerator,Whirlpool,M2,Critical,North,1.852250485383341,6.827148121367818,1239.992923712336,0.6230124034112261,30.145867824585157,36.002812645019546,27.919851443125957,232.64411508498017,14.225797798086218,39.00455626711013
3237,Dryer,LG,M3,Critical,West,8.171230363435475,5.874902366086063,2925.4323589958026,0.9133723704881815,2.88522233704928,68.42977048571565,56.03338145102716,211.3614087795796,9.710472548889165,67.4206238814356
4474,HVAC,LG,M2,Critical,East,10.146755563976509,4.387535515495469,1001.1302529864262,0.5576093677667384,1.2846363304319466,68.56549956075905,20.622574605344017,247.4222851384337,7.437261896206291,42.921071787805744
5444,Refrigerator,Whirlpool,M3,Average,North,15.122846201185888,7.160518540806085,2854.561868678151,0.5140910599834141,4.756355451895513,22.863460056665907,53.39692642098216,213.1530494481374,12.814517198945792,52.56608689466714
5468,Refrigerator,Samsung,M2,Good,West,3.0399430461664485,5.926685349841498,2619.3343682064465,0.873371599466368,4.286382108773414,68.77675928961673,13.550676813271666,249.99826776276305,23.8761119859568,34.00181049857351
6758,Dryer,Samsung,M3,Average,North,16.124346713376656,3.6497265555910285,2071.9368199835426,0.5731781798756828,15.378658725995404,32.56483505543831,22.278020439155863,215.8392594202008,23.061326464205866,27.045571206378455
4576,Dryer,Whirlpool,M3,Critical,South,23.278703619688663,2.7219444257476244,652.5798083986771,0.9392164570007244,26.801602964439123,67.06834822838131,37.03487821988551,233.8680935910408,13.727852928484053,34.16595187543701
4975,Refrigerator,LG,M3,Good,West,3.7853119118450342,4.3468251592462535,2863.2627470579446,0.8315481385965282,37.10309179003808,73.7278101703616,16.70078383574053,211.96459302722965,18.3140413055213,56.96144842955379
6674,Dryer,Samsung,M1,Average,North,4.959362983253742,1.1008235473637293,612.350636581538,0.7227585124056342,25.611589171512453,24.620218098214195,28.205259004017098,220.89934444733046,15.965226875750195,59.0254611639701
2526,Dryer,Samsung,M1,Average,North,13.119298040545807,6.927434872492406,2030.946669876285,0.6299399498213003,10.094199202632327,76.38030113311329,58.36904838308787,210.5563321606875,20.131882720892122,21.82960090729865
7789,Washer,Whirlpool,M2,Good,North,4.991261031810157,4.406886556663224,1908.6045362117588,0.6936270248252646,34.63877129915753,76.14805982312836,27.025217444495045,245.0326912270201,12.667034090266956,39.75163129475974
2036,Refrigerator,LG,M2,Critical,East,21.90110035084267,4.629805891005891,578.1600935420943,0.5229886953713947,26.006737004644126,46.8389755756389,6.667280425795218,232.23968963979195,19.962346522945996,29.84078555141236
5618,Washer,LG,M3,Critical,East,3.644210793593589,0.5026905548093393,2516.9573198514954,0.835692508970119,34.32218845609797,10.937242399724678,34.868477261419734,231.15256072003143,23.571573838829817,68.31793536509406
3230,Dryer,LG,M1,Critical,North,10.398673157796477,7.336662599352983,1817.602396143922,0.8283774505367139,3.126179159072781,48.2175866585787,35.11920668544274,247.49659161301923,6.497256494894817,67.87888705055894
2042,Dryer,Samsung,M3,Good,East,12.181039075744646,0.4596123642054951,2927.4700446355023,0.83555480008921,8.483635693953369,43.075461058092706,54.560557806174536,211.37802278718584,6.815441999213938,33.70649496963518
8941,Dryer,Whirlpool,M1,Critical,North,5.721245767141341,3.0976094233030134,2391.7822946072706,0.9330218000984438,2.037847782800722,38.827213095787705,17.860957588246798,234.73354069411533,12.866774722915013,54.020230810050286
7168,HVAC,Samsung,M1,Good,East,15.548927517305792,4.635635504060235,640.2821409678326,0.7815031041442395,31.996824011970777,27.387139666266105,5.686984581570684,233.59848960413976,15.382675934131315,39.1140519520162
2329,Refrigerator,Whirlpool,M2,Average,South,4.766242240425501,4.238597990605603,1284.700812721091,0.7776763250117833,2.410721083701095,77.17464778750063,59.441981894587116,213.59762569910322,16.310200993174735,23.28954524945877
4655,Dryer,Samsung,M3,Good,East,16.781347460288416,6.881660414693536,1066.290051610294,0.5067012599837535,9.68322926557014,31.19362193641645,22.34231606421856,223.56751458743028,10.064095645981583,42.42420478670195
6553,Refrigerator,Samsung,M2,Critical,North,23.384363260445042,7.9798702125161425,511.0592120598874,0.8435617742825526,24.73300512154025,21.9440078054455,52.813009452732665,243.33056398667918,11.137065062485705,62.02679075563562
6541,HVAC,LG,M1,Critical,South,13.530781523437732,2.403404478583721,1160.8591744339512,0.9468236739851963,32.49660801616581,14.421815862296969,23.99302362430845,218.13933750724993,6.336243653405336,38.73740207945389
4905,Refrigerator,Whirlpool,M2,Average,South,19.95562405870839,6.321488721357316,912.803288361524,0.8738120792229598,2.8329342844507672,72.4555909887163,13.477212147537909,245.90733771686206,15.176830353390713,21.809542468578208
2080,Washer,LG,M1,Good,North,10.127118485263635,0.5892809002220285,2162.483851890296,0.6395674107242072,3.7190785939576663,25.00034952623798,13.829226512336218,238.07901951313065,18.11052771638827,26.89749965670297
1823,Refrigerator,Whirlpool,M2,Critical,South,5.361939077142183,1.9491207648952082,800.6118165769939,0.9025221248506113,26.577707222143346,22.503364642114708,42.00604477793238,236.1402452984331,16.935484485642306,57.460366483875816
4619,Dryer,Samsung,M2,Good,East,18.262604915196874,4.47624335692967,2796.365526417228,0.6102698832608009,25.30762298733721,79.27233750015893,56.704785833344296,249.88176864733668,19.45296952584774,27.027508575665404
4250,Dryer,Whirlpool,M3,Average,South,5.975543428384592,5.813125578599714,791.68568890551,0.5377305202605789,17.708753752821234,70.63710008190687,41.474949604391846,234.98351012125352,24.798218697337404,22.048074322632676
3115,Refrigerator,LG,M3,Critical,East,20.007789244117646,7.844572491025407,1178.9487772014986,0.9707050066339573,17.6150767427831,72.71302060038191,25.138360408337,223.1404958817266,24.305922095189715,22.55079145250742
4567,Washer,LG,M1,Good,East,21.80858189607693,2.238469695702191,2830.5992358682124,0.93931448999318,12.333155688561119,17.151226554080733,44.29498176223235,248.5909994451834,19.220976245373187,27.825575592407247
6120,HVAC,Samsung,M3,Average,North,21.38545505609536,0.43645931205143096,2992.6724620937193,0.9651590951245028,10.823318239495936,33.842183214894,30.932681974735683,243.49300692649678,5.367414126999373,29.6877963078545
9239,Dryer,Samsung,M2,Critical,North,13.81725811111956,4.622941954006504,902.7181215069836,0.7279406224872271,30.06243625975893,43.80354875345936,58.143638329451626,215.67629562688882,5.147072573790902,54.81736095600666
2440,Washer,Samsung,M2,Average,East,11.4498029044475,5.81217141279969,2029.794335889115,0.585749731693584,12.769399473606763,68.41737163710215,38.300025212113944,216.98206066492304,19.89464993180746,39.79747528986313
1944,Washer,LG,M3,Critical,East,4.3384747623955695,4.82762128252904,2480.808492331026,0.8905616341860854,19.785928523690103,46.32846729231284,18.11363134256481,217.63692826273032,11.673269387040266,46.62878061834546
4268,HVAC,Whirlpool,M2,Critical,East,1.0833101681006219,2.0949180455056595,2350.131363232067,0.919046355278505,18.865724659098248,59.087783384126624,5.304410761116226,226.87328231950454,10.509328597247485,31.440903977881014
4119,HVAC,LG,M1,Critical,South,9.05200846702376,6.2290743071456625,1008.7663919322913,0.8773421899335567,23.186484629273867,66.88270727816722,7.990650354562502,223.7806845274604,11.265481645889793,64.87250840599984
7072,Refrigerator,Samsung,M1,Good,South,3.6242351650848663,4.327547765146745,1529.7756616655945,0.6152122603556938,33.539223665527636,14.34086859063731,16.305605295345757,224.95079687582677,6.778443177931168,48.17565298055736
9546,Dryer,Whirlpool,M2,Good,South,9.090925596140485,7.763755574955384,1058.1427115487445,0.766764547350572,31.515606053320994,34.04184090693349,31.577073603575045,230.26996180945224,8.600693132340052,28.88825091549066
4305,Dryer,Samsung,M1,Good,East,15.783833870267806,0.5052916471703551,1579.610180560559,0.5645330776272779,34.52696848559225,17.029553607231982,32.17460556333367,214.59348795772067,5.062374157298459,49.10276417661254
5795,Refrigerator,Samsung,M2,Good,West,20.093434545962676,3.0314242766096116,967.6191752600503,0.6482591194616216,23.392456505159615,75.24720500324169,52.699366236778786,248.79974556115235,13.532541951873196,26.73866494873307
2917,Refrigerator,LG,M3,Critical,South,14.760285506555444,5.853565789884947,2331.797043044704,0.9429804627237603,28.985135063496497,79.43369589336078,46.451512371896584,239.94017196451242,21.149880333313572,32.77771133086479
7769,HVAC,Whirlpool,M3,Good,North,10.282838337576603,3.189657357379611,1133.045716291395,0.5947962199820676,27.287570350066275,71.20082159928654,27.613595149671433,232.53879803921353,11.184885828656517,45.84304848263635
1368,Refrigerator,Whirlpool,M3,Average,South,7.143901706527918,4.009171164922268,2504.822162009675,0.9702028274136356,16.426847408459516,26.247741084876605,7.100709461929595,224.51797486945046,23.982235975377307,37.37262528670008
2192,Washer,Samsung,M3,Average,West,12.998307010984686,5.523782544820041,1864.5439353904337,0.9579348739294444,18.129609452772485,54.787052124040315,41.86970668280142,236.12654976134525,6.925291880500984,37.833176604931694
2386,Washer,Samsung,M3,Good,South,14.325436842544901,4.155022390097677,2039.795454823821,0.8688757125068376,18.465162667257534,32.851940598239906,51.75158684176065,214.7432564882157,11.955672381935479,37.20420181264282
8344,HVAC,Samsung,M2,Average,East,12.281923549175495,5.850406176561576,2613.0935151979897,0.514065549915077,18.993860013943593,39.93281280459034,35.65523087498382,224.573017745396,23.416523495146986,45.02419334933477
3547,Washer,Whirlpool,M1,Good,West,11.590837654662794,5.381521741343719,1470.1857658407616,0.7363613299527483,6.88287959196701,28.73079822021473,41.83782888454277,223.65612217284365,15.829467602183243,27.166216726666676
5799,Washer,Whirlpool,M1,Critical,North,6.472962698068251,1.3995420676261439,2704.7499685466,0.8344993782229109,21.126710105932712,60.76607336365932,13.526218110155758,217.75951267192886,13.125735560619669,39.46385928514263
7315,Washer,LG,M1,Critical,West,16.857536222551886,1.604987124558984,2910.824743342101,0.7986677421655433,25.08315620055229,23.869237509142568,37.91875197321922,225.06622625725865,12.433922870063316,65.87075001158134
2553,HVAC,Whirlpool,M3,Critical,East,22.114069077135262,4.1982446650478495,956.2114726501316,0.5472325731831154,13.298953937105967,38.16853456210181,32.63181619491121,210.25010207102403,6.67316607889868,64.39605056255226
3810,Dryer,LG,M2,Average,North,23.129221853137622,3.4092424503025796,2840.479549643519,0.8876303752594379,24.68524655111872,64.04039215199862,31.313188494336025,225.05021823116834,11.437692147023233,69.61896773516494
1111,HVAC,Samsung,M3,Critical,East,9.742319433434476,4.1818707637360175,1626.5820960604415,0.555993559016867,7.553934324137127,22.276159968876332,53.563163102565255,236.7968603151031,20.89563016542857,20.57686914770035
5072,Dryer,Samsung,M2,Good,East,4.407011562652569,5.455355026115126,2512.206073400114,0.8557701430570015,34.66624988846366,38.67843424396597,56.30899173648659,229.37559741945537,19.183566210736675,39.977939792960484
2063,Dryer,Samsung,M1,Average,South,3.573423748869998,4.620966912741474,2506.2688131303166,0.8916295257381843,6.388933489310617,50.5247301304627,26.33276018035728,239.00682788620105,17.77018848571697,36.89931080898084
5197,Refrigerator,Samsung,M3,Critical,North,16.28506025866413,2.4589723290236827,1075.45414322542,0.7795877847526197,23.320721680278172,79.78074348821151,26.151871077063568,220.9428855836113,17.10304319896531,41.85585891226799
2392,Dryer,Whirlpool,M2,Good,East,3.2157982206088946,6.084790724764194,1220.1188572531446,0.6342708730790556,6.8401915543994996,19.064381781139836,24.972170724078925,234.47593703955553,20.826531995282917,48.86349667136812
2197,Refrigerator,LG,M2,Good,South,8.016753293082086,0.4558619788777794,1531.3242422306992,0.8898719756019269,12.00722675204085,45.70908252343029,44.57098492133772,246.2823392828383,23.47057192643572,62.086936039069265
1340,Dryer,Samsung,M3,Critical,West,23.82720605314351,5.7116935040335965,2644.6993062290508,0.6761478689058229,6.4671666959848,38.94601875064176,8.440896643498219,225.218194900891,11.918848099850361,23.129142301989717
6015,HVAC,Samsung,M3,Critical,North,2.811238129066053,5.203682628586514,1139.6456619359888,0.6201864645963162,5.4931798906816285,71.74797919898981,33.72297666013077,221.5819446643853,12.009288792268645,68.35069587703444
3861,Dryer,Samsung,M2,Average,North,4.5639630954065,2.730380907070209,2483.2781778181516,0.6846082127612008,21.036553000125448,61.022002282389124,30.03570630482158,249.76026340797367,13.705558270547119,39.34666741984655
9019,Dryer,Whirlpool,M3,Good,North,10.900070886576835,4.380636985323242,2221.7119941195524,0.8109926323770349,14.269554233446044,62.168816462065024,7.3946868657473015,232.6533137772866,20.39685626936963,44.883452088452195
6794,Dryer,LG,M3,Good,South,5.147585889316254,2.0053247882336636,1081.5291505493437,0.8348925854181486,25.03174975325967,44.62005889009817,49.11262532479128,214.23802485116963,22.50162322394807,22.71653169079577
4306,Refrigerator,Samsung,M1,Good,South,17.36753074744123,5.296881439049371,2782.140703568432,0.9441560867183789,8.457097334796353,16.076874899230624,49.641111199912544,248.07900732761667,15.356995542044249,49.451338369836144
7362,Washer,Whirlpool,M1,Critical,West,12.278640581489139,6.3679703278457565,1853.4877734275258,0.6241600307873824,31.856373135645722,53.304834962636946,25.11728394102944,214.51736423989496,17.086074736727888,64.05810420069
7308,Dryer,LG,M2,Good,East,16.573344243467247,5.1339552188081825,1952.9177967090204,0.9767320011579128,24.48623042958079,16.547112309458974,38.8588252720698,226.18446900372288,5.39762642238522,54.60618690951718
4584,Dryer,Whirlpool,M1,Good,South,2.440795508757498,1.906864934758994,970.6405829351659,0.7830199775595386,39.845290276723574,16.53393777001265,25.342845415853038,226.67252381041925,13.234273935758399,30.11571152514275
7524,Refrigerator,LG,M3,Critical,East,8.641602947310993,3.7876670975614526,1922.1211063290896,0.8059289201921125,32.177353118092924,36.070450030045684,30.9457915813758,224.15483410002753,5.913651586826802,31.328103258393696
6303,Washer,Samsung,M2,Good,South,23.204838283230988,5.749951895905698,2493.2628663093265,0.6537352451229199,18.743699164762727,52.231271198368304,15.123521413595466,217.25486054050387,12.183059041225892,54.71583693731336
2926,Washer,Whirlpool,M1,Critical,North,5.3691429805143525,4.021271770093722,2629.1682114200507,0.7337863579835799,14.962598003020625,51.26668596254285,25.60572607998047,248.2337942851554,21.93237191103973,23.095781817692895
4519,HVAC,Samsung,M1,Critical,East,5.0618968156062545,2.9481094223238267,1852.8510423447824,0.5457057543952146,15.886601978379474,51.587548146828155,6.577683680426301,218.90090643595238,10.744865769697771,56.61480280558762
8787,HVAC,Whirlpool,M1,Critical,West,1.5057408986716871,2.5128256891361307,2355.0727038599125,0.9480738679808727,1.1761761592951752,68.42365566578218,40.06286010920762,238.7874297773888,5.788229920043387,21.943863008340497
8549,Refrigerator,Whirlpool,M2,Critical,North,15.88648586461941,5.530176734794615,939.919907298841,0.8642735131634162,1.162444392132512,57.52932364814395,48.777319542870224,220.43502396570722,13.193565642707817,42.27101311461175
3013,Dryer,LG,M2,Average,South,10.590394458298732,2.0901518081560386,1818.1371019309954,0.512768974682422,37.65585865008116,78.49855677932136,57.629371269640394,213.5967536766121,6.602251206668324,34.243674776345905
1447,HVAC,Whirlpool,M3,Critical,North,1.0336821608950824,2.5007129252948013,2325.7469971205724,0.985710949263774,4.288658863010452,19.2930000517571,35.52147324187595,221.0047747652316,15.176765955192602,58.29862340040102
2720,Refrigerator,LG,M2,Average,South,17.71068726162458,6.576232477546716,1628.5308173486744,0.825184043970097,39.71523108497085,48.54990448693177,17.914844153521827,211.90715183513203,12.206560080720635,34.561892021476304
5093,Refrigerator,Samsung,M2,Good,North,10.172837188356073,1.6216799206685022,2582.397244736026,0.7298923510551762,28.49557171475731,33.372331457529874,21.656231199188817,247.79994215874427,22.387554089092873,64.54474873867173
1033,Refrigerator,Samsung,M2,Good,North,1.277290851165632,0.8669237774482552,1200.5568912737403,0.5520884008087158,13.127302008447291,69.06278036148373,40.824163731697986,215.80411568169,12.091733789804724,64.9336508373407
1496,HVAC,Samsung,M3,Critical,East,20.62163893898384,1.6197744943097776,1243.080703666586,0.9686428561241494,10.724334764877812,14.733599990416923,14.975152291176329,222.04649033809858,18.7081733999176,23.668500392190886
2403,HVAC,Whirlpool,M1,Good,East,14.269073345954988,1.9743996623056306,1680.3795859174804,0.6460429459865561,2.0588288142825277,77.88945799006846,48.03050718490843,216.27795712085728,20.5589472490624,67.0606722125184
4219,Refrigerator,Samsung,M1,Average,East,14.336042738930004,2.1970847532361533,1209.992415772058,0.5149636016379087,14.068232451884304,18.92505853774121,47.6107915657244,243.30923181665875,9.929654286135385,52.91072334474716
9077,Refrigerator,Whirlpool,M1,Average,North,11.564795910255,7.378533149566146,2084.081145912573,0.8518288563814895,10.165695229594272,69.44960304976345,40.87672455657524,230.84224829651905,11.6888566273529,52.19959867626707
3710,HVAC,LG,M1,Average,North,19.967803777621025,4.621909340381882,2500.7434816529194,0.7297195865528512,27.59477970814646,57.539365543603054,52.11768884779749,213.78231809330362,20.92733928761458,29.632403143549507
6670,HVAC,LG,M2,Average,South,8.774726136351209,2.6559144643917474,1042.9879716696742,0.5208153137876336,36.649407789115955,36.496346908289084,24.011941779770805,233.06726182159537,10.42196433012607,41.94358305384327
6218,Refrigerator,Samsung,M2,Critical,South,21.125681319537673,4.770277744434542,1615.1637210443798,0.907821617414364,29.005168284731372,10.588615164911495,46.240285091544735,233.1638877519906,9.24282411237677,23.84044044269811
4602,Dryer,Whirlpool,M2,Average,East,11.368557532872021,3.19686912472781,2317.408788199108,0.8298730887251746,25.28250158309819,70.40594422385098,7.0513063450528,235.38785055363334,5.237134818483044,21.567822914177025
